"store","websites","attribute_set","type","category_ids","sku","has_options","name","meta_title","meta_description","image","small_image","thumbnail","url_key","url_path","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","gift_message_available","price","special_price","weight","msrp","status","is_recurring","visibility","tax_class_id","description","short_description","meta_keyword","custom_layout_update","special_from_date","special_to_date","news_from_date","news_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","3","YWR-102522301","0","INFINITY PRV250 AM/FM/BT STEREO RECEIVER","","","","","","infinity-prv250-am-fm-bt-stereo-receiver","infinity-prv250-am-fm-bt-stereo-receiver.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","199.9900","","1.0000","","Enabled","No","Catalog, Search","Shipping","PRV250 Package Stereo Features: Bluetooth Audio Streaming 4 x 50 watts Solid aluminum chassis Aux-in Portable-media ready USB input ASTM117 salt fog 1 pair of RCA outputs IP66 waterproof face 6"" (L) x 4"" (W) x 2 1/2"" (D)",".","","","","","","","","","12.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","INFINITY PRV250 AM/FM/BT STEREO RECEIVER","0","simple","",""
"admin","base","Default","simple","3","YWR-102522329","0","JENSEN MS2013BTR BLUETOOTH WATERPROOF MARINE RADIO","","","","","","jensen-ms2013btr-bluetooth-waterproof-marine-radio","jensen-ms2013btr-bluetooth-waterproof-marine-radio.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","199.0000","","1.0000","","Enabled","No","Catalog, Search","Shipping","Waterproof AM/FM/USB/iPod Bluetooth Marine Stereo Features: 160 Watts (4 x 40) IPX5 Waterproof faceplate AM/FM (US/Euro selectable) USB for direct iPod/iPhone connection or other USB MP3 device Bluetooth interface capability (A2DP/AVRCP) Low battery warning Zero current memory draw Rear AUX audio input (RCA) Pre-amp line out audio (RCA) Wired remote compatible (MWR75/MWR150) Standard DIN rear chassis Solid top chassis",".","","","","","","","","","12.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","JENSEN MS2013BTR BLUETOOTH WATERPROOF MARINE RADIO","0","simple","",""
"admin","base","Default","simple","3","YWR-102522278","0","ROCKFORD FOSGATE 6.5"" FULL-RANGE COMPONENT SPEAKER","","","","","","rockford-fosgate-6-5-full-range-component-speaker","rockford-fosgate-6-5-full-range-component-speaker.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","249.9900","","1.0000","","Enabled","No","Catalog, Search","Shipping","M262 6.5"" Full-Range Speaker The M262 is a white 6.5"" full-range speaker with a 1"" bridge mounted tweeter perfect for use in marine watercraft or powersports applications. It features a stainless steel grille and is UV and moisture resistant. The RF Marine M2 full-range are perfect for anyone looking to add some PUNCH to their vessel. UV and moisture resistant to assure great performance in harsh marine environments. True Marine Grade compliance 100% UV stable Centrex® injection molded plastic parts Corrosion resistant gold plated polarized input terminals Injection molded mineral filled polypropylene cone body with UV inhibitors UV and Salt-Fog resistant TPE (Thermo-Plastic Elastomer) surround 1"" (25mm) bridge mounted component grade coated aluminum alloy tweeter 18 gauge corrosion resistant removable Stainless Steel grille cover insert Ultra-flexible fully insulated silicone lead wire Spare terminal set for optional additional tweeters Moisture, tear and fatigue resistant aramid fiber spider Linear, high excursion matched motor magnetics and suspension design Integrated 12dB/octave sealed crossover with integrated protection circuit Removable trim ring 1 Year Standard Warranty CEA-2031 Power handling on Rockford Fosgate speakers conform to CEA-2031 industry standards. This means your speaker has the capacity to handle power under continuous demand, not instantaneous power handling, that over time, can damage voice coils. VAST Marine speakers The Vertical Attach Surround Technique significantly increases a speaker's effective radiating cone area without complicated installation issues. The result provides up to 25% more effective radiating cone area for the same model speaker. Flex Fit Basket - Marine The slot mounted frame pattern allows fine-tuning of the marine speaker's mounting position. ICC Crossover The Integrated Concealed Crossover hides the crossover inside the basket, creating a cleaner look and easier installation.",".","","","","","","","","","13.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ROCKFORD FOSGATE 6.5"" FULL-RANGE COMPONENT SPEAKER","0","simple","",""
"admin","base","Default","simple","3","YWR-102522152","0","FUSION 6"" SHALLOW MOUNT SPEAKER","","","","","","fusion-6-shallow-mount-speaker","fusion-6-shallow-mount-speaker.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","69.9900","","1.0000","","Enabled","No","Catalog, Search","Shipping","6"" Shallow Mount Speaker FUSION's MS-EL602 features a unique polypropylene cone and PEI tweeter with a water resistant construction. Features: 6"" Speaker 2-Way Speaker Unique Polypropylene cone and PEI tweeter Water resistant construction Max Power: 150W ASTM-D4329 Compliant ASTM-B117 Compliant","(PAIR) WHITE","","","","","","","","","23.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","FUSION 6"" SHALLOW MOUNT SPEAKER","0","simple","",""
"admin","base","Default","simple","3","YWR-102522295","0","SEAWORTHY SEA5582B 5"" ROUND 2-WAY SPEAKERS","","","","","","seaworthy-sea5582b-5-round-2-way-speakers","seaworthy-sea5582b-5-round-2-way-speakers.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","28.4900","","1.0000","","Enabled","No","Catalog, Search","Shipping","Sea-5582B - 5"" Round Speakers Weatherproof 5"" 1-Piece Speaker All molded waterproof 5oz magnet 1"" tweeter Installation size: 4-½""W x 1-?""D x 4-½""H Overall size: 5-¾""W x 2-½""D x 5-¾""H","75W","","","","","","","","","14.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","SEAWORTHY SEA5582B 5"" ROUND 2-WAY SPEAKERS","0","simple","",""
"admin","base","Default","simple","3","YYPT-UNNUM415BK ","0","UNIDEN UM415BK OCEANUS D MARINE RADIO (BLACK)","","","","","","uniden-um415bk-oceanus-d-marine-radio-black","uniden-um415bk-oceanus-d-marine-radio-black.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","133.4900","","1.0000","","Enabled","No","Catalog, Search","Shipping","Uniden Oceanus D Marine Radio (Black)
Looking for full-featured fixed mount marine radio? Then order the Uniden Oceanus D Marine Radio (Black). This marine radio is ideally designed with short chassis as it can be used for versatile installations. It has got a backlit LCD display and backlit LCD keypad that gives you crystal clear visuals even in dark zones. With inclusion or support for USA, International and Canadian channel you attain great amount of versatility in terms of connectivity. The black color given to this product adds more professional look to this radio. So, place the order for the Uniden Oceanus D Marine Radio (Black) at the earliest of time!

What It Is And Why You Need It:

LCD Display and Dimmer; provides excellent vision in dark areas
Weather Alert; alerts are raised in cases of any weather fluctuations",".","","","","","","","","","15.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","UNIDEN UM415BK OCEANUS D MARINE RADIO (BLACK)","0","simple","",""
"admin","base","Default","simple","3","YYPT-UNNUM415","0","Uniden UM415 White VHF Fixed Radio","","","","","","uniden-um415-white-vhf-fixed-radio","uniden-um415-white-vhf-fixed-radio.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","124.9900","","1.0000","","Enabled","No","Catalog, Search","Shipping","Uniden UM415 White VHF Fixed Radio Product Details

Meets JIS8 Submersible standards
Class D DSC (Digital Selective Calling)
DSC Position Send, Request, and Test Call features
Large, easy to read Full Dot Matrix display
Rubber grip mic
Shorter Chassis Design allows for more versatile installation
All USA, Canadian, and International Marine Channels
Rugged speaker microphone with Channel, Up/Down, Scan and 16/9 Keys
S.A.M.E Emergency/Weather alert
1/25 Watt Transmit power
DCS (Digital Selective Calling
Easy-to-Use Intuitive Menus in Full Dot Matrix Display
Large backlit display for enhanced night vision
Programmable channel scan means you never miss a call
3 Year warranty protection
10 weather channels
Connectors: NMEA0183 Input and Output
Operating Temperature Range: -20 degrees C to 50 degres C
Frequency range: 156 to 164 mHz
External speaker capable (40 ohm)
Size: 6.25"" (W) x 2.5"" (H) x 6.0"" (D)
Weight: 2 lbs 3 oz",".","","","","","","","","","15.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","Uniden UM415 White VHF Fixed Radio","0","simple","",""
"admin","base","Default","simple","3","YWR-102407036","0","Standard Horizon Mic Extension Kit","","","","","","standard-horizon-mic-extension-kit","standard-horizon-mic-extension-kit.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","49.4900","","1.0000","","Enabled","No","Catalog, Search","Shipping","STANDARD HORIZON MIC EXTENSION KIT
Expand the coverage of your marine radio system with the STANDARD HORIZON MIC EXTENSION KIT. This extension kit is specially designed to use with GX5000S / GX5500S & CPV550 VHFs marine radio system to remote the front panel microphone to the rear panel for custom installation. This unit includes 20ft. routing cable, stainless steel panel mount and screws. Buy the STANDARD HORIZON MIC EXTENSION KIT today!

What It Is And Why You Need It:

20ft routing cable; extends your reach to your microphone
Stainless steel panel mount and screws; offers durability and easy installation","For GX5000S/GX5500S And CPV550 VHFs, 20ft. Routing Cable, Stainless Steel Panel Mount, Screws - MEK-4","","","","","","","","","15.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","Standard Horizon Mic Extension Kit","0","simple","",""
"admin","base","Default","simple","3","YWR-102407059","0","Cobra Handheld VHF Radio","","","","","","cobra-handheld-vhf-radio","cobra-handheld-vhf-radio.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","49.9900","","1.0000","","Enabled","No","Catalog, Search","Shipping","Cobra Handheld VHF Radio
For a reliable and portable VHF marine radio, choose the Cobra Handheld VHF Radio. This sleek VHF marine radio is a perfect choice for recreational and commercial boaters with its distinct benefit of being waterproof to JIS4 Standards. This compact hand held VHF radio comes preprogrammed with all US, Canadian, and International marine channels. It features a highly illuminated backlit LCD display and keys for easy viewing of channel information and menu operations in dim light condition. This portable marine radio also features 10 NOAA Weather Channels to give instant access to national all hazards and weather information, 24 hours a day. Plus, it also comes with 1 or 3 Watts transmit output power which allows you to quickly and easily communicate with other boats or station and it also offers a quick access to 16/9 channels for DSC call in the case of emergency. It comes equipped with powerful rechargeable Ni-MH battery and battery charger. And, the included belt clip lets you wear it on your belt for safety. Buy the Cobra Handheld VHF Radio today!

What It Is And Why You Need It:

All USA/International and Canadian Marine Channels; offers up to date information with all the latest marine activity
NOAA Weather channels with Weather Alert; gives up to date information on weather conditions
Backlit LCD Display and Keypad; offers clear and bold visual for easy viewing in any lighting condition","3W, LCD Display, Compact Design, JIS4 Waterproof, 10 NOAA Channels, Weather Alert, Belt Clip","","","","","","","","","14.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","Cobra Handheld VHF Radio","0","simple","",""
"admin","base","Default","simple","3","YWR-102407072","0","Midland Nautico 3 Marine Radio","","","","","","midland-nautico-3-marine-radio","midland-nautico-3-marine-radio.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","56.9900","","1.0000","","Enabled","No","Catalog, Search","Shipping","Midland Nautico 3 Marine Radio 
Set up your communication quickly and easily out on the water with the Midland Nautico 3 Marine Radio. This portable marine radio is water resistant and can still function in perfect condition after light water exposure. This ultra compact device comfortably fits in your hand and features a 1watt/5watt transmission power for brilliant communications power on your sailing adventures. Featuring an easy to read LCD display, it shows all the channel information and menu operation even in dim light conditions. Get all the latest weather updates that you need from the NOAA Weather alert channels. Purchase the Midland Nautico 3 Marine Radio today!

What It Is And Why You Need It:

1Watt/5Watt Transmission Power; never miss out on important messages even in a noisy environment
NOAA Weather Alerts; enables you to prepare for upcoming weather condition changes
Backlit LCD Display; offers clear and bold visual for easy viewing in any lighting condition","5W, NOAA Weather Alert, Waterproof, Emergency Channel, Backlit Display, Dual Power","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","Midland Nautico 3 Marine Radio","0","simple","",""
